utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2023-10-28T03:35:22.000Z,-14.3663667,-170.7645833,1,,sofar_temperature,°C,28.14
2023-10-28T03:15:22.000Z,-14.3663667,-170.7645833,1,,sofar_temperature,°C,28.120000000000005
2023-10-28T02:55:22.000Z,-14.3663667,-170.7645833,1,,sofar_temperature,°C,28.14
2023-10-28T02:35:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.14
2023-10-28T02:15:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.14
2023-10-28T01:55:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.160000000000004
2023-10-28T01:35:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.18
2023-10-28T01:15:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.22
2023-10-28T00:55:22.000Z,-14.36625,-170.7645,1,,sofar_temperature,°C,28.240000000000002
2023-10-28T00:35:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.200000000000003
2023-10-28T00:15:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.160000000000004
2023-10-27T23:55:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.18
2023-10-27T23:35:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.160000000000004
2023-10-27T23:15:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-27T22:55:22.000Z,-14.3665167,-170.7643833,1,,sofar_temperature,°C,28.160000000000004
2023-10-27T22:35:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.160000000000004
2023-10-27T22:15:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.14
2023-10-27T21:55:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.1
2023-10-27T21:35:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.120000000000005
2023-10-27T21:15:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.1
2023-10-27T20:55:22.000Z,-14.3663333,-170.7645167,1,,sofar_temperature,°C,28.08
2023-10-27T20:35:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.08
2023-10-27T20:15:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T19:55:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T19:35:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T19:15:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T18:55:22.000Z,-14.3662667,-170.7645667,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T18:35:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T18:15:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.04
2023-10-27T17:55:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.04
2023-10-27T17:35:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.04
2023-10-27T17:15:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T16:55:22.000Z,-14.3663833,-170.7645,1,,sofar_temperature,°C,28.08
2023-10-27T16:35:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T16:15:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-27T15:55:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T15:35:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-27T15:15:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-27T14:55:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-27T14:35:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T14:15:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.08
2023-10-27T13:55:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.060000000000002
2023-10-27T13:35:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.04
2023-10-27T13:15:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-27T12:55:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-27T12:35:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.1
2023-10-27T12:15:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.08
2023-10-27T11:55:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.08
2023-10-27T11:35:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.1
2023-10-27T11:15:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.08
2023-10-27T10:55:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.08
2023-10-27T10:35:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.08
2023-10-27T10:15:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.08
2023-10-27T09:55:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.08
2023-10-27T09:35:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.08
2023-10-27T09:15:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.08
2023-10-27T08:55:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.1
2023-10-27T08:35:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.08
2023-10-27T08:15:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-27T07:55:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-27T07:35:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-27T07:15:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.120000000000005
2023-10-27T06:55:22.000Z,-14.3662667,-170.7644833,1,,sofar_temperature,°C,28.14
2023-10-27T06:35:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.14
2023-10-27T06:15:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.14
2023-10-27T05:55:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.160000000000004
2023-10-27T05:35:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.18
2023-10-27T05:15:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.18
2023-10-27T04:55:22.000Z,-14.3662667,-170.76445,1,,sofar_temperature,°C,28.200000000000003
2023-10-27T04:35:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-27T04:15:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.18
2023-10-27T03:55:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-27T03:35:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.240000000000002
2023-10-27T03:15:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.240000000000002
2023-10-27T02:55:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.259999999999998
2023-10-27T02:35:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.259999999999998
2023-10-27T02:15:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.28
2023-10-27T01:55:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.28
2023-10-27T01:35:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.259999999999998
2023-10-27T01:15:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.28
2023-10-27T00:55:22.000Z,-14.3664167,-170.76455,1,,sofar_temperature,°C,28.240000000000002
2023-10-27T00:35:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.200000000000003
2023-10-27T00:15:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.18
2023-10-26T23:55:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T23:35:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.14
2023-10-26T23:15:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T22:55:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.1
2023-10-26T22:35:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-26T22:15:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-26T21:55:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.1
2023-10-26T21:35:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.08
2023-10-26T21:15:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.060000000000002
2023-10-26T20:55:22.000Z,-14.36615,-170.7644833,1,,sofar_temperature,°C,28.04
2023-10-26T20:35:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.04
2023-10-26T20:15:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T19:55:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T19:35:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T19:15:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T18:55:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T18:35:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T18:15:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T17:55:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T17:35:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T17:15:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T16:55:22.000Z,-14.3661333,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T16:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T16:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.020000000000003
2023-10-26T15:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.04
2023-10-26T15:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.04
2023-10-26T15:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.060000000000002
2023-10-26T14:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.060000000000002
2023-10-26T14:35:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T14:15:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T13:55:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T13:35:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T13:15:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T12:55:22.000Z,-14.36615,-170.76435,1,,sofar_temperature,°C,28.08
2023-10-26T12:35:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.08
2023-10-26T12:15:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T11:55:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T11:35:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T11:15:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T10:55:22.000Z,-14.36645,-170.7643,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T10:35:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T10:15:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T09:55:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.08
2023-10-26T09:35:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.1
2023-10-26T09:15:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.08
2023-10-26T08:55:22.000Z,-14.3664667,-170.7643,1,,sofar_temperature,°C,28.08
2023-10-26T08:35:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T08:15:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T07:55:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T07:35:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T07:15:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T06:55:22.000Z,-14.3661667,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T06:35:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T06:15:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T05:55:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T05:35:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-26T05:15:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T04:55:22.000Z,-14.3661833,-170.7643833,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T04:35:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T04:15:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.120000000000005
2023-10-26T03:55:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.14
2023-10-26T03:35:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.14
2023-10-26T03:15:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.14
2023-10-26T02:55:22.000Z,-14.3662,-170.7644833,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T02:35:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T02:15:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T01:55:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-26T01:35:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T01:15:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.14
2023-10-26T00:55:22.000Z,-14.3662167,-170.7644333,1,,sofar_temperature,°C,28.14
2023-10-26T00:35:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.160000000000004
2023-10-26T00:15:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.14
2023-10-25T23:55:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T23:35:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.14
2023-10-25T23:15:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.14
2023-10-25T22:55:22.000Z,-14.3662,-170.7645,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T22:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T22:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T21:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.1
2023-10-25T21:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.1
2023-10-25T21:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.1
2023-10-25T20:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.1
2023-10-25T20:35:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-25T20:15:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-25T19:55:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-25T19:35:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-25T19:15:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.1
2023-10-25T18:55:22.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,28.08
2023-10-25T18:35:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T18:15:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T17:55:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T17:35:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T17:15:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T16:55:22.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.08
2023-10-25T16:35:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.08
2023-10-25T16:15:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.1
2023-10-25T15:55:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.1
2023-10-25T15:35:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.1
2023-10-25T15:15:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T14:55:22.000Z,-14.3661333,-170.7644333,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T14:35:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T14:15:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.120000000000005
2023-10-25T13:55:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-25T13:35:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-25T13:15:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-25T12:55:22.000Z,-14.3662167,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-25T12:35:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.14
2023-10-25T12:15:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.14
2023-10-25T11:55:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.14
2023-10-25T11:35:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T11:15:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T10:55:22.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,28.14
2023-10-25T10:35:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T10:15:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T09:55:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.160000000000004
2023-10-25T09:35:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.18
2023-10-25T09:15:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.18
2023-10-25T08:55:22.000Z,-14.3663667,-170.7644167,1,,sofar_temperature,°C,28.18
2023-10-25T08:35:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T08:15:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:55:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:35:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:15:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:55:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:35:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:15:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:55:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:35:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:15:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T04:55:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T04:35:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.22
2023-10-25T04:15:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.22
2023-10-25T03:55:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T03:35:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T03:15:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:55:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:35:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:15:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:55:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:35:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:15:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.22
2023-10-25T00:55:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.22
2023-10-25T00:35:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.22
2023-10-25T00:15:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:55:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:35:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:15:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:55:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:35:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:15:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:55:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:35:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:15:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:55:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:35:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:15:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:55:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:35:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:15:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T18:55:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T18:35:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T18:15:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:55:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:35:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:15:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:55:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:35:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:15:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
